Open,High,Low,Close,Volume,Dividends,Stock Splits
285.3999938964844,286.45001220703125,271.1000061035156,272.8999938964844,82150759,0.0,0.0
274.5,282.0,269.20001220703125,277.70001220703125,47792145,0.0,0.0
277.6499938964844,278.0,270.0,270.75,33515464,0.0,0.0
270.6499938964844,277.8500061035156,269.8999938964844,275.8500061035156,30225926,0.0,0.0
276.5,280.95001220703125,272.25,278.8500061035156,48225291,0.0,0.0
279.0,293.0,278.95001220703125,290.5,84416068,0.0,0.0
292.0,298.25,290.54998779296875,297.0,48761823,0.0,0.0
298.0,298.0,290.25,291.70001220703125,40844804,0.0,0.0
291.79998779296875,291.8500061035156,283.04998779296875,285.3999938964844,47685746,0.0,0.0
285.3999938964844,285.8999938964844,278.5,283.8999938964844,39057810,0.0,0.0
275.3999938964844,286.8999938964844,273.5,278.1499938964844,58812631,0.0,0.0
277.8999938964844,277.8999938964844,272.45001220703125,273.29998779296875,40976919,0.0,0.0
272.54998779296875,276.45001220703125,271.29998779296875,274.1499938964844,32110540,0.0,0.0
269.70001220703125,272.45001220703125,268.0,269.0,40791499,0.0,0.0
267.0,277.8500061035156,264.1000061035156,275.29998779296875,59102827,0.0,0.0
278.54998779296875,279.0,261.6000061035156,266.1000061035156,51381672,0.0,0.0
266.0,280.8999938964844,262.6000061035156,278.70001220703125,68958719,0.0,0.0
279.0,290.0,275.3500061035156,279.95001220703125,62967866,0.0,0.0
280.5,282.45001220703125,274.1000061035156,275.3500061035156,38904819,0.0,0.0
276.3999938964844,279.0,275.5,277.54998779296875,17126335,0.0,0.0
280.8999938964844,285.25,278.0,280.04998779296875,45217362,0.0,0.0
283.0,283.0,276.1000061035156,279.54998779296875,23988729,0.0,0.0
279.0,279.3999938964844,273.0,274.25,20872032,0.0,0.0
275.0,275.1499938964844,268.6000061035156,270.54998779296875,25228600,0.0,0.0
256.8999938964844,270.29998779296875,255.25,257.45001220703125,108015952,0.0,0.0
258.0,267.0,254.5,265.70001220703125,88316113,0.0,0.0
267.0,270.8999938964844,252.75,256.3500061035156,69963412,0.0,0.0
256.3500061035156,268.0,242.10000610351562,264.04998779296875,161602998,0.0,0.0
267.20001220703125,268.3999938964844,252.5500030517578,254.3000030517578,60352258,0.0,0.0
256.0,257.95001220703125,246.5,253.8000030517578,66829144,0.0,0.0
252.0,259.25,247.10000610351562,253.9499969482422,41028381,0.0,0.0
254.9499969482422,255.89999389648438,248.4499969482422,252.25,30238688,0.0,0.0
249.14999389648438,250.5,245.0500030517578,246.85000610351562,48399791,0.0,0.0
248.0,248.8000030517578,240.39999389648438,241.75,36737366,0.0,0.0
244.39999389648438,250.0,244.14999389648438,248.99000549316406,13009914,0.0,0.0
242.92999267578125,246.99000549316406,240.0,245.0800018310547,49186567,0.0,0.0
244.0,246.35000610351562,239.4499969482422,241.8699951171875,42081056,0.0,0.0
243.3000030517578,256.1400146484375,243.3000030517578,254.94000244140625,61727658,0.0,0.0
257.0,262.45001220703125,254.0,255.22000122070312,56967827,0.0,0.0
256.20001220703125,258.1199951171875,245.89999389648438,248.72999572753906,48676279,0.0,0.0
244.75,259.5,244.0,258.6199951171875,43972581,0.0,0.0
259.95001220703125,264.8999938964844,255.3000030517578,260.989990234375,50975031,0.0,0.0
258.0799865722656,263.42999267578125,254.52999877929688,258.3999938964844,61475328,0.0,0.0
261.5,271.0,260.70001220703125,269.6600036621094,84971093,0.0,0.0
274.29998779296875,274.3999938964844,269.3599853515625,270.7900085449219,59799056,0.0,0.0
271.94000244140625,272.70001220703125,267.6600036621094,271.3599853515625,42992794,0.0,0.0
273.70001220703125,275.489990234375,262.1099853515625,266.80999755859375,57742968,0.0,0.0
266.79998779296875,268.989990234375,262.54998779296875,264.20001220703125,26626294,0.0,0.0
273.25,284.3399963378906,271.1700134277344,273.30999755859375,119525837,0.0,0.0
273.79998779296875,281.1400146484375,272.6099853515625,280.1099853515625,48373365,0.0,0.0
281.0,289.70001220703125,278.760009765625,284.7200012207031,66635986,0.0,0.0
285.6000061035156,288.25,281.42999267578125,286.1300048828125,49584020,0.0,0.0
285.0,287.489990234375,273.6199951171875,279.760009765625,73433199,0.0,0.0
281.8999938964844,285.70001220703125,280.45001220703125,282.5,35170688,0.0,0.0
279.70001220703125,282.3500061035156,279.0,279.8500061035156,30078648,0.0,0.0
283.0,288.0,283.0,286.25,45520598,0.0,0.0
288.25,304.6499938964844,286.8500061035156,299.3500061035156,102148528,0.0,0.0
300.0,303.8999938964844,296.25,302.95001220703125,49309068,0.0,0.0
304.70001220703125,304.70001220703125,291.79998779296875,295.29998779296875,51131895,0.0,0.0
296.75,299.45001220703125,295.0,295.8500061035156,31333039,0.0,0.0
290.0,294.29998779296875,288.6000061035156,291.79998779296875,39053928,0.0,0.0
291.79998779296875,295.0,284.1000061035156,284.8999938964844,38405304,0.0,0.0
279.0,288.95001220703125,278.20001220703125,288.25,47302705,0.0,0.0
289.0,295.8999938964844,286.54998779296875,294.1499938964844,31320679,0.0,0.0
295.5,303.45001220703125,292.29998779296875,296.79998779296875,72724924,0.0,0.0
297.70001220703125,297.70001220703125,290.0,291.8999938964844,28348122,0.0,0.0
288.04998779296875,290.20001220703125,284.70001220703125,288.5,31350637,0.0,0.0
290.0,290.5,274.20001220703125,282.1000061035156,271472990,0.0,0.0
273.8999938964844,282.8999938964844,272.0,273.95001220703125,74588008,0.0,0.0
274.5,277.0,269.1000061035156,274.8500061035156,37011994,0.0,0.0
276.6000061035156,276.79998779296875,271.25,273.20001220703125,26031760,0.0,0.0
274.8999938964844,275.8999938964844,269.75,271.25,18997843,0.0,0.0
271.25,291.6000061035156,269.79998779296875,282.1000061035156,143568542,0.0,0.0
278.0,281.6000061035156,275.0,278.04998779296875,31925776,0.0,0.0
279.0,279.1000061035156,276.0,276.5,14417581,0.0,0.0
277.8999938964844,286.0,276.0,284.6000061035156,27949423,0.0,0.0
285.0,285.0,271.5,272.8500061035156,48244937,0.0,0.0
274.5,274.79998779296875,262.20001220703125,264.8500061035156,52254616,0.0,0.0
256.95001220703125,259.20001220703125,251.0,252.4499969482422,115216965,0.0,0.0
251.6999969482422,252.75,244.35000610351562,250.0500030517578,57146621,0.0,0.0
251.60000610351562,252.5500030517578,244.5500030517578,245.35000610351562,49569418,0.0,0.0
244.89999389648438,246.39999389648438,237.4499969482422,242.9499969482422,53817888,0.0,0.0
240.0,240.39999389648438,226.1999969482422,227.14999389648438,69081908,0.0,0.0
233.9499969482422,237.60000610351562,230.0,233.60000610351562,85363264,0.0,0.0
235.0,246.0,235.0,243.89999389648438,65921349,0.0,0.0
250.0,262.0,241.0,241.89999389648438,69621318,0.0,0.0
244.6999969482422,250.8000030517578,240.5,248.8000030517578,40007808,0.0,0.0
251.0,254.35000610351562,228.25,239.75,102666319,0.0,0.0
223.0,227.0,207.8000030517578,214.5500030517578,308217731,0.0,0.0
207.14999389648438,218.1999969482422,203.85000610351562,216.4499969482422,178256196,0.0,0.0
219.64999389648438,223.4499969482422,216.4499969482422,221.9499969482422,75649874,0.0,0.0
221.0,221.0,214.60000610351562,215.60000610351562,43901547,0.0,0.0
213.0,213.0,205.5,206.1999969482422,55203993,0.0,0.0
206.25,211.75,205.60000610351562,208.1999969482422,54426157,0.0,0.0
211.0,223.75,210.1999969482422,222.5,53638588,0.0,0.0
223.0,224.8000030517578,217.0,218.8000030517578,44730687,0.0,0.0
219.0,223.0,217.0,220.35000610351562,33200044,0.0,0.0
220.35000610351562,240.39999389648438,215.60000610351562,236.32000732421875,85297849,0.0,0.0
233.99000549316406,240.19000244140625,230.0,238.1999969482422,70249177,0.0,0.0
242.0,242.0,229.33999633789062,234.5399932861328,64341167,0.0,0.0
234.0,239.38999938964844,230.5,231.1199951171875,36437504,0.0,0.0
233.47000122070312,234.64999389648438,226.66000366210938,229.0500030517578,41606913,0.0,0.0
230.6999969482422,234.6999969482422,229.39999389648438,233.89999389648438,39271458,0.0,0.0
233.35000610351562,234.88999938964844,224.75,227.25,38606975,0.0,0.0
227.0,227.24000549316406,213.3699951171875,215.4499969482422,71258339,0.0,0.0
213.00999450683594,219.35000610351562,206.75,214.6999969482422,86778158,0.0,0.0
218.00999450683594,220.44000244140625,216.47000122070312,217.8699951171875,25633804,0.0,0.0
218.5399932861328,219.72000122070312,213.44000244140625,215.99000549316406,32738152,0.0,0.0
213.19000244140625,219.1300048828125,210.50999450683594,218.52999877929688,23560419,0.0,0.0
220.0,224.60000610351562,216.52000427246094,223.30999755859375,35519896,0.0,0.0
220.60000610351562,234.60000610351562,220.0,234.10000610351562,47896911,0.0,0.0
231.5,236.64999389648438,230.11000061035156,233.92999267578125,27119319,0.0,0.0
233.0,238.72999572753906,228.8699951171875,230.36000061035156,36768250,0.0,0.0
219.97999572753906,227.8000030517578,219.97999572753906,222.69000244140625,43335473,0.0,0.0
224.1999969482422,230.17999267578125,223.0500030517578,225.6300048828125,48478366,0.0,0.0
226.0,229.74000549316406,225.0500030517578,229.0399932861328,33845022,0.0,0.0
226.0,228.4600067138672,217.82000732421875,222.10000610351562,115467128,0.0,0.0
222.0500030517578,225.5800018310547,215.25,222.13999938964844,33262928,0.0,0.0
220.60000610351562,229.66000366210938,218.6999969482422,227.61000061035156,40794122,0.0,0.0
229.0,231.75,225.36000061035156,227.02000427246094,33095222,0.0,0.0
231.44000244140625,231.44000244140625,224.5,225.42999267578125,31864115,0.0,0.0
223.88999938964844,224.64999389648438,216.0,216.8300018310547,43864788,0.0,0.0
217.41000366210938,219.08999633789062,210.5500030517578,211.27999877929688,62786821,0.0,0.0
205.00999450683594,210.4199981689453,199.8000030517578,208.07000732421875,122391053,0.0,0.0
209.08999633789062,212.5,201.1999969482422,205.4600067138672,80010768,0.0,0.0
208.1999969482422,208.60000610351562,200.1999969482422,201.42999267578125,60780855,0.0,0.0
200.0,207.1999969482422,199.1699981689453,203.69000244140625,48729369,0.0,0.0
203.69000244140625,203.69000244140625,203.69000244140625,203.69000244140625,0,0.0,0.0
218.5,227.5,218.5,223.52999877929688,65519150,0.0,0.0
226.0,228.0,221.8699951171875,224.47000122070312,61376776,0.0,0.0
220.0,228.85000610351562,220.0,227.52000427246094,113328549,0.0,0.0
228.8000030517578,230.1999969482422,222.1999969482422,222.8000030517578,41920679,0.0,0.0
223.8000030517578,225.10000610351562,209.0,209.80999755859375,84184995,0.0,0.0
202.35000610351562,206.89999389648438,199.9199981689453,203.2899932861328,114342130,0.0,0.0
204.47000122070312,208.75,200.3699951171875,206.27999877929688,400414753,0.0,0.0
204.24000549316406,209.89999389648438,200.5,201.6999969482422,74842762,0.0,0.0
201.6999969482422,205.0,198.85000610351562,202.00999450683594,63369467,0.0,0.0
203.5,212.60000610351562,202.0,212.02999877929688,59441448,0.0,0.0
208.14999389648438,214.0,208.0,210.89999389648438,44447473,0.0,0.0
211.83999633789062,212.5800018310547,205.6699981689453,209.00999450683594,20153646,0.0,0.0
